,Op. In./(NWC+FA),Op. In./Interest Expense,Working Capital Ratio,RoE,Cash Ratio,Asset Turnover,Gross Profit Margin
1637,0.5088501379366561,0.40024763618311177,0.02342705010157322,0.774324845769079,0.0066140007338086155,4.734219871915795e-07,0.00019515182821495892
1638,0.5088352940439648,0.40024386049581306,0.022289083099378455,0.7742071089906324,0.007650460129561418,4.404413640615118e-07,0.00019502166188298465
1639,0.5087942622389584,0.40024182563370847,0.02157548275195335,0.7741802712271367,0.005540978512215278,3.7224406024776726e-07,0.00019520824240672134
1640,0.5080509536085214,0.4016305020899904,0.054536504345438844,0.7729052450530142,0.05473099463169035,7.781014051305867e-07,0.0006728629571841982
1641,0.5084077735158261,0.40050422050235496,0.06588735133525878,0.7731159209660977,0.0658289005432852,3.85755525738194e-06,0.0002922084059899805
1642,0.5082888377031213,0.4003784649863484,0.04717120475289962,0.7730690458486679,0.04792777127042752,1.9494559146584437e-06,0.00031282464434539617
1643,0.507884072959365,0.4004326991845904,0.03674259541163004,0.7709390105361547,0.03722835248890431,1.7715973096257155e-06,0.000317090267684268
1644,0.509021313884094,0.40060236530816795,0.02278941128351337,0.7742562338527178,0.01247832834387233,1.0974954463262988e-06,0.000195659532592062
1645,0.5089075119215066,0.4005705747192887,0.023648595608540518,0.7741521892612616,0.01193198957680844,1.0889252632875812e-06,0.00019536996432259953
1646,0.5089841971538245,0.40138669764444035,0.025395213884212516,0.7742264155035965,0.011124973250714324,1.0143554687856258e-06,0.00019542241629238362
1647,0.5090676405022095,0.3997763039170589,0.03687334285640479,0.7743138309417748,0.023000785863658706,2.3371066763996692e-06,0.000196249038452935
1648,0.5090989822332661,0.3997991128152835,0.03327133980735432,0.7743078644859718,0.019161703325373435,2.54116588072623e-06,0.0001960282093752092
1649,0.5091879614120616,0.39986553908212735,0.03239389375881175,0.7743754269407902,0.017477905482824015,2.6278642027062656e-06,0.00019613149029816743
1650,0.5092815424220609,0.3998832313081632,0.02645185913486778,0.7743490092718521,0.012350170171602509,2.9127016061076267e-06,0.00019582228027307922
1651,0.5087027943452166,0.4002408482208786,0.017000792083800877,0.7740071280616526,0.0023087786031133627,6.919243848605139e-07,0.00019601043187473906
1652,0.4995302699765944,0.400590999474156,0.00907569373053864,0.7744094050178915,0.005748171857905179,2.3728464798259775e-06,0.00020220981800463515
1653,0.5094182252504645,0.4006763968225794,0.016108809928219656,0.7740532254900141,0.011145780521438359,2.537069358713075e-06,0.00020210902990788627
1654,0.5068409618786881,0.400504405399551,0.007431606836635825,0.7757283051368628,0.004443973416463047,2.775743772300787e-06,0.00020223759037660833
1655,0.4987522980925207,0.4005548626806639,0.008576196962497083,0.7753667014188205,0.0034646264279447397,2.94933706254474e-06,0.00020212882041858212
1656,0.5085717348115832,0.4001793973273682,0.015596357062622156,0.77409002802598,0.004345700444460059,2.525196295941777e-06,0.0001947396073925835
1657,0.5086348413808176,0.4002042975671613,0.01711563796005781,0.7740604987010903,0.0017188452179598577,2.2226360693527193e-06,0.00019490252799139857
1658,0.5087099399770996,0.40025720066068066,0.02109671944624158,0.7741128152459251,0.0036770013514684425,2.3248065112109614e-06,0.00019502172067665347
1659,0.5089159563024197,0.40028590682983767,0.014190490417184988,0.7741658065186753,0.001344981789508318,2.3450936791367266e-06,0.00019479509955074167
1660,0.5086870174567587,0.4002506352935787,0.0004851129354728956,0.7741666852784559,0.00011512817925036101,3.482420885644704e-08,0.0001998793295726546
1661,0.5087092233434017,0.4002593540792192,0.0003355323122158508,0.7742111128057029,0.00017093005987503385,3.724584548098693e-08,0.0001998849980378298
1662,0.5087144801741849,0.40026080297994265,0.00022553475292958828,0.7742315650876304,0.00011863188616657051,3.7718335320514996e-08,0.000199825759523496
1663,0.5087125738405152,0.4002547653715043,0.0019998394679338503,0.7742284036075081,0.001822155297377403,3.875105976123256e-08,0.00019987197263466786
1664,0.508898840550235,0.39909395697893985,0.03373772375983325,0.7742871212193653,0.01310685463977543,1.419914122545843e-06,0.00019362930958899483
1665,0.5087507544721127,0.39990423672029496,0.03630743873666837,0.7741383542315461,0.013760932168795361,1.320768982960413e-06,0.0001931431351712485
1666,0.5085729799351271,0.4001578391120169,0.02430956550657111,0.7738971768836328,0.0003165501802300283,3.571404666950396e-06,0.00019323364863964258
1667,0.5086725349326423,0.40019990776849623,0.03208160515388384,0.7741525277753527,0.020494193906367076,1.406384231368433e-05,0.0001985943758025092
1668,0.5089629116433123,0.40020626163975465,0.02115396145730285,0.7748132584295511,0.008921416607416079,1.64198023904502e-05,0.00019847952101914948
1669,0.5081586884675614,0.40018932091145426,0.01680875779564998,0.7736631973707024,0.006225875830902274,1.4654242857042442e-05,0.00019810864617089547
1670,0.5086406647220849,0.4002217230926967,0.000493639786027897,0.7741355756077059,0.0002316774650619117,1.635666239566258e-08,0.0001990735146390853
1671,0.5086595535266032,0.40023747438421736,0.001654065156590255,0.7742065179768995,0.0011615756225570692,2.9268896341127904e-08,0.00019943293359589253
1672,0.5086786939786024,0.400244517063387,0.0001286516134759933,0.7741302206605302,2.0680432659749823e-05,2.91746209758816e-08,0.0001994935660360701
1673,0.50866712633012,0.40024313806293554,0.0015291735658109447,0.7741395193952887,6.163896086722331e-05,2.4102077375290422e-08,0.00019963230173439026
1674,0.5086753411936288,0.4002146913168093,0.013492158433938707,0.7740726525368793,0.0021621979107781146,1.2763269983489783e-07,0.00019504437498446284
1675,0.5086706635242775,0.4002105495253549,0.011556726718137079,0.7742960963297632,0.00047727810796300646,1.5272591977232624e-07,0.0001946143243452505
1676,0.5087005880136053,0.40021633321904565,0.011677578764924453,0.7745771360319724,0.0014086941349270297,1.6879748145919043e-07,0.00019485480173299252
1677,0.5086692269498972,0.4002095353427578,0.011747390262935097,0.7741279155631258,0.0011277671957403998,1.7332171709113868e-07,0.00019451306701354974
1678,0.508922612941122,0.4004243569811617,0.02637856449289522,0.7742374787779337,0.011036906550025464,3.0859767624870706e-06,0.0001936895725073326
1679,0.5089725863072113,0.4004949936392082,0.024611339725621788,0.7742977593741563,0.012120426716057404,3.1240682604724914e-06,0.00019373097840717877
1680,0.5089695648781957,0.40063037956174324,0.027528776836704672,0.7742899394151374,0.012366064406027815,3.445193334279341e-06,0.0001938136069648739
1681,0.5087521064265905,0.40022097203833706,0.030144277733682275,0.7742437777250167,0.013180157602438385,2.277632572852346e-06,0.00019272563874835148
1682,0.5088268816648934,0.4002266569195612,0.02301012518454251,0.774050180407119,0.00454263893695855,2.654676648583706e-06,0.00019260061343783733
1683,0.5089923437832045,0.40027402962817615,0.024585192110790962,0.7746535058383098,0.005749035813212454,3.132859405552375e-06,0.00019283350254782058
1684,0.508610520374687,0.4003048215953716,0.021822945080316982,0.7740843595373952,0.016823454824326737,1.1074031302341022e-06,0.00020241897363702644
1685,0.5086115001409685,0.4002138388227265,0.02068474911104566,0.773845044848733,0.015348047955940391,1.2353922167573288e-06,0.00020231034038698168
1686,0.5086792451806403,0.4001350873105104,0.02080796201809056,0.7741003892826972,0.015110973016763769,1.3161558524061207e-06,0.00020199155905506813
1687,0.5079216374806569,0.3998393904386646,0.01658986527094854,0.7737254237657591,0.006071123362987306,1.3123120921355055e-06,0.00019204603459000254
1688,0.5080767712833573,0.40003652767905273,0.020855144593766195,0.773702288595506,0.0025750448748189376,1.4965626373876657e-06,0.00019232638457468765
1689,0.5082145823620977,0.40013699461937907,0.016295414311898977,0.7731434032675896,0.0009456852586326825,1.6469686859428702e-06,0.00019269579550870676
1690,0.5096436952478678,0.4003686088310533,0.012259630225580841,0.7743131842280901,0.0014173859396583953,3.9640827552753426e-06,0.00019313934903176998
1691,0.5099155156212022,0.4003570497789938,0.010563545484374966,0.7743624658792634,0.0006343784955890816,4.0788293881103905e-06,0.00019303387574319268
1692,0.5098132108871207,0.4002668547028065,0.010657709236216777,0.774070107487448,0.0016089510426025586,3.8949743283724014e-06,0.00019313514382889388
1693,0.5106182769722033,0.40026937652886924,0.0097833032170191,0.7742487263232489,0.0016261486538186247,4.8433964169739615e-06,0.0001933353712618923
1694,0.5080936154429369,0.4001112245183515,0.025899573455720085,0.7736157290027522,0.006491412774025344,2.2548665879894194e-06,0.00020021872122303076
1695,0.5092008595656377,0.4013830695341487,0.06484160373287297,0.7746085520070504,0.031073225804301705,3.853718070866984e-06,0.0002002395538432474
1696,0.5075593532829766,0.42053241805550645,0.026561817576194403,0.7731894688125027,0.00742549600537747,3.3744249909614646e-06,0.0001995981438490785
1697,0.5085634023516123,0.39965101423986543,0.009660503687715228,0.7740807417776124,0.002369901527998183,1.3742863639939695e-07,0.00019465814575940948
1698,0.5086352091996649,0.4003410738455074,0.010674627439760513,0.7741829572152993,0.0018705105352540637,1.721557809377214e-07,0.00019488858179412397
1699,0.5087362929432627,0.40053983996009696,0.012980742944146926,0.7742359233357586,0.003720348304387838,2.1333788783120737e-07,0.00019632762011966934
1700,0.5086155830112559,0.40020037000253367,0.011070030719597872,0.7741177531454918,0.002331564841162967,2.1112842826557612e-07,0.000196622364156608
1701,0.509004288729849,0.4003253368234738,0.021721600791688913,0.7743143359209987,0.008824918842581358,1.2319303198893935e-06,0.00019558537796083013
1702,0.5090160332586501,0.4003368545912866,0.024591578021809987,0.7743073684390345,0.008649887817338034,1.3220901523073483e-06,0.0001956411209587175
1703,0.5091518773056036,0.4003926700620754,0.020271652258739566,0.774369487699794,0.004321567745409486,1.4624317222642608e-06,0.0001957546923779498
1704,0.5091263391101809,0.4004261437372251,0.02129600569740539,0.7743588068465022,0.005649453220592958,1.4658170362745098e-06,0.00019575460745781132
1705,0.5087204074135083,0.40022356993238584,0.013754429640821653,0.774120577113007,0.006860518387531617,4.233034300640883e-08,0.00020024209789656157
1706,0.5087060491809534,0.4002171706338554,0.00925345153690973,0.7740744114528487,0.0029489023710841562,4.236539454230793e-08,0.0001999065977112482
1707,0.5087181973369274,0.40021954549249494,0.011132791950765721,0.7741200283641666,0.006220340939005642,4.560408450200999e-08,0.00020007167835296453
1708,0.5086997831108079,0.4002097579808581,0.00306384048061284,0.7740784235379808,0.0008107553918056465,3.86638193468936e-08,0.00019986111200695147
1709,0.5096849880192571,0.40027200873042085,0.013444009201945786,0.7719999094516667,0.0014148568897822567,6.113788465802243e-06,0.00019472759768392612
1710,0.5094073521746347,0.4002887481776255,0.014126637897258144,0.7745773163505054,0.0018269507447840584,4.9162002886315095e-06,0.00019482872011589093
1711,0.5089987667140116,0.4002406674322265,0.01499857904513253,0.7745830682044276,0.0011422762081219184,3.0252194414048707e-06,0.0001947441939109114
1712,0.508795531207611,0.40021213413924717,0.013524802873399923,0.774684746108759,0.001224776092161831,3.5351487130903427e-06,0.00019446463789786023
1713,0.5087093508381312,0.4002630441489016,0.005885660913205118,0.7742021985845172,0.0010961171503726232,7.445187184344468e-08,0.00019940777337652075
1714,0.5087328925326703,0.40027238957045236,0.0048114238708712,0.7742501965304376,0.0020770434841425743,7.499556969044016e-08,0.0001994509872680679
1715,0.5087057870244875,0.40025850532384016,0.006090930396724344,0.7742273919691763,0.0015804617553897718,7.10362139667776e-08,0.0001993929608180298
1716,0.5086914651026581,0.4002478084230878,0.0053378862825777425,0.7742133985123776,0.0012793377652880484,6.745438781082588e-08,0.0001994561161254958
1717,0.5085763816541293,0.40017334912451236,0.007516956063205954,0.7737843224276273,0.0007573093738597732,3.2859845382553965e-08,0.00020158193325723066
1718,0.5086777202461807,0.40026237813570475,0.005143173553415012,0.7742547889821682,0.0,4.504410042719312e-08,0.00020208103494858301
1719,0.5087040627787341,0.40035809540455713,0.0105046280812386,0.7742777095949942,0.0,4.22582975617501e-08,0.00020228672312513752
1720,0.5086699454639717,0.4002124699056452,0.00021897284169832552,0.7741954631854037,5.535386814633915e-05,2.0953459918241515e-08,0.00020406113362180262
1721,0.5086729217422006,0.40021626508144376,0.0003148365266249316,0.7740915191059233,0.00012853051311510788,2.365872773171809e-08,0.0002001977856984327
1722,0.5086726260441707,0.40021962253191096,0.00023195832628590229,0.7740915760820575,8.189812645475741e-05,2.2473380239911492e-08,0.00019988004809009776
1723,0.5087701552728764,0.40027660034801477,0.011381354771839042,0.7743232319089998,0.0014906769488833365,1.4808599356963407e-07,0.00019508612713825155
1724,0.5087644353348882,0.4002655323423792,0.011673547971756251,0.7742790424123155,0.0019305023413320654,1.5747744432529448e-07,0.00019484717523692772
1725,0.50874581564749,0.40025315892184,0.010568728220763208,0.7742630869528329,0.0015505725384651052,1.4733063624552072e-07,0.00019473267715222514
1726,0.5087680549876118,0.4002581611488895,0.012238453626842496,0.7743019297610017,0.0026874630554767245,1.6664393746255337e-07,0.00019470818868468816
1727,0.5088793760210244,0.40021537712916866,0.012636278067848236,0.7740160295459356,0.0024146642745938914,1.8263175994329897e-06,0.00019542154581816073
1728,0.508973630399483,0.40024268424855547,0.016986458081818822,0.774349597721242,0.004953987436727313,1.9939964573208066e-06,0.00019593570315816456
1729,0.5086595331066412,0.400210443650077,0.0190231568161962,0.7739104597353167,0.014608717160246911,6.845523670038904e-08,0.00019811201833389535
1730,0.5086456147225205,0.4002332287983358,0.011740708613079203,0.7741308489262648,0.008021213699509113,2.9105712446119273e-08,0.00019717031069592367
1731,0.508724376914664,0.40025792112490327,0.005426599172916085,0.7742844211958702,0.0003460544372122037,5.3361427700704556e-08,0.00020091644187818184
1732,0.5087310607716576,0.4002540192553085,0.00466247439034715,0.7743296677359021,0.0001339913904265629,5.31829016428057e-08,0.00020101271297528334
1733,0.5086932099090933,0.4002363316210929,0.00699656195431328,0.7742606892269543,0.000377082296133883,4.662584890076128e-08,0.00020014772805650958
1734,0.5086955460730264,0.4002328230273061,0.00635765506849964,0.7741488516066278,0.00014613014767798333,5.719088066213476e-08,0.00020001606120634922
1735,0.5092400988054379,0.4005171601824962,0.0050685841154146745,0.7746232394165954,0.002293959157944812,3.6767445334952356e-07,0.0001954606010707549
1736,0.509188824978831,0.4004646979329404,0.004266986767747218,0.7744885112379987,0.0014976709389027199,3.5182513848976195e-07,0.00019506029077150704
1737,0.5090995727350714,0.4004976123459198,0.0035375117705584136,0.7745384067074798,0.0010239429053404722,3.562806022582942e-07,0.00019472023963374571
1738,0.509121683656602,0.4005871467917529,0.0042323632516435145,0.7745744251391093,0.00153479033522625,3.41067309817252e-07,0.0001951668162652791
